Site Building Name,Site Street No,Site Street 1,Site Street 2,Site Town,Site Postcode,MPAN Topline,Meter Number,Usage,Proposed Start Date,Energization Status,Annualised AQ,Status
,,,,,,,1610005755840.0,,,,,Unfound
,,,,,,,1100013006890.0,,,,,Unfound
,,,,,,,2000055016293.0,,,,,Unfound
,,,,,,,1413894101006.0,,,,,Unfound
,,,,,,,1012393650052.0,,,,,Unfound
,,,,,,,3401411607.0,3401411607.0,,,3401411607.0,Unfound
,,,,,,,1900040242530.0,,,,,Unfound
,,,,,,,585628404.0,585628404.0,,,585628404.0,Unfound
,,,,,,,2000025172594.0,,,,,Unfound
,,,,,,,1100020365843.0,,,,,Unfound
,,,,,,,1023468142924.0,,,,,Unfound
,,,,,,,9150770206.0,9150770206.0,,,9150770206.0,Unfound
,,,,,,,2173695301.0,2173695301.0,,,2173695301.0,Unfound
,,,,,,,1800020408277.0,,,,,Unfound
,,,,,,,1900036001370.0,,,,,Unfound
,,,,,,,2550575505.0,2550575505.0,,,2550575505.0,Unfound
,,,,,,,2372826123219.0,,,,,Unfound
,,,,,,,9324465105.0,9324465105.0,,,9324465105.0,Unfound
,,,,,,,1418449022005.0,,,,,Unfound
,,,,,,,2353233413210.0,,,,,Unfound
,,,,,,,1413130031009.0,,,,,Unfound
,,,,,,,2200014871499.0,,,,,Unfound
,,,,,,,1415693141000.0,,,,,Unfound
,,,,,,,1720259640608.0,,,,,Unfound
,,,,,,,1100009280281.0,,,,,Unfound
,,,,,,,4226418810,4226418810,,,36881,Unfound
,,,,,,,1425391100002.0,,,,,Unfound
,,,,,,,2000022617849.0,,,,,Unfound
,,,,,,,1875749608,1875749608,,,2647,Unfound
,,,,,,,9171954604,9171954604,,,12704,Unfound
,,,,,,,4032907606,4032907606,,,4032907606,Unfound
,,,,,,,64874602.0,64874602.0,,,64874602.0,Unfound
,,,,,,,1800018479997.0,,,,,Unfound
,,,,,,,2380001258370.0,,,,,Unfound
,,,,,,,1300012101177.0,,,,,Unfound
,,,,,,,1100039507088.0,,,,,Unfound
,,,,,,,1200022904400.0,,,,,Unfound
,,,,,,,1100022963224.0,,,,,Unfound
,,,,,,,1100039649093.0,,,,,Unfound
,,,,,,,2000003545605.0,,,,,Unfound
,,,,,,,1418486413002.0,,,,,Unfound
,,,,,,,2342877958512.0,,,,,Unfound
,,,,,,,2168659305.0,2168659305.0,,,2168659305.0,Unfound
,,,,,,,1591013574444.0,,,,,Unfound
,,,,,,,1417138361007.0,,,,,Unfound
,,,,,,,2340633114410.0,,,,,Unfound
,,,,,,,2200032131183.0,,,,,Unfound
,,,,,,,2199990747961.0,,,,,Unfound
,,,,,,,2199994938217.0,,,,,Unfound
,,,,,,,1720131075109.0,,,,,Unfound
,,,,,,,6798305.0,6798305.0,,,6798305.0,Unfound
,,,,,,,1014571696000.0,,,,,Unfound
,,,,,,,2000027883022.0,,,,,Unfound
,,,,,,,1610005874583.0,,,,,Unfound
,,,,,,,2000025630693.0,,,,,Unfound
,,,,,,,1900047231809.0,,,,,Unfound
,,,,,,,1429851200004.0,,,,,Unfound
,,,,,,,1538611907.0,1538611907.0,,,1538611907.0,Unfound
,,,,,,,1610013601843.0,,,,,Unfound
,,,,,,,46202000.0,46202000.0,,,46202000.0,Unfound
,,,,,,,1012859524946.0,,,,,Unfound
,,,,,,,1657632402.0,1657632402.0,,,1657632402.0,Unfound
,,,,,,,2200013782331.0,,,,,Unfound
,,,,,,,2000017623751.0,,,,,Unfound
,,,,,,,8826748604.0,8826748604.0,,,8826748604.0,Unfound
,,,,,,,69519405,69519405,,,1,Unfound
,,,,,,,1200031128753.0,,,,,Unfound
,,,,,,,2000014098835.0,,,,,Unfound
,,,,,,,9186604204.0,9186604204.0,,,9186604204.0,Unfound
,,,,,,,2361112131913.0,,,,,Unfound
,,,,,,,1012800174821.0,,,,,Unfound
,,,,,,,8813847607.0,8813847607.0,,,8813847607.0,Unfound
,,,,,,,8901719005.0,8901719005.0,,,8901719005.0,Unfound
,,,,,,,1710131075102.0,,,,,Unfound
,,,,,,,1610021137018.0,,,,,Unfound
,,,,,,,1800032688229.0,,,,,Unfound
,,,,,,,1012541614340.0,,,,,Unfound
,,,,,,,1012904802973.0,,,,,Unfound
,,,,,,,2200012027707.0,,,,,Unfound
,,,,,,,15500501.0,15500501.0,,,15500501.0,Unfound
,,,,,,,1507830821032.0,,,,,Unfound
,,,,,,,2300000044540.0,,,,,Unfound
,,,,,,,1012532246447.0,,,,,Unfound
,,,,,,,1012687944487.0,,,,,Unfound
,,,,,,,1900023184833.0,,,,,Unfound
,,,,,,,56681909.0,56681909.0,,,56681909.0,Unfound
,,,,,,,2000014911121.0,,,,,Unfound
,,,,,,,2000025592824.0,,,,,Unfound
,,,,,,,2000021879457.0,,,,,Unfound
,,,,,,,1600000062266.0,,,,,Unfound
,,,,,,,2000007795356.0,,,,,Unfound
,,,,,,,2000007795365.0,,,,,Unfound
,,,,,,,2000007795374.0,,,,,Unfound
,,,,,,,9156632909.0,9156632909.0,,,9156632909.0,Unfound
,,,,,,,1727148256008.0,,,,,Unfound
,,,,,,,1013029331877.0,,,,,Unfound
,,,,,,,1013029332106.0,,,,,Unfound
,,,,,,,2200030121077.0,,,,,Unfound
,,,,,,,2200018472668.0,,,,,Unfound
,,,,,,,1417644202006.0,,,,,Unfound
,,,,,,,1800031586605.0,,,,,Unfound
,,,,,,,1413869200001.0,,,,,Unfound
,,,,,,,2200019544756.0,,,,,Unfound
,,,,,,,1600000018763.0,,,,,Unfound
,,,,,,,2330841284014.0,,,,,Unfound
,,,,,,,1800015471017.0,,,,,Unfound
,,,,,,,1100004502622.0,,,,,Unfound
,,,,,,,16302502.0,16302502.0,,,16302502.0,Unfound
,,,,,,,2000009161652.0,,,,,Unfound
,,,,,,,2000019690397.0,,,,,Unfound
,,,,,,,2200023534582.0,,,,,Unfound
,,,,,,,3291828210.0,3291828210.0,,,3291828210.0,Unfound
,,,,,,,2000017741622.0,,,,,Unfound
,,,,,,,1900006068596.0,,,,,Unfound
,,,,,,,2000012743040.0,,,,,Unfound
,,,,,,,1012489669303.0,,,,,Unfound
,,,,,,,2073772409.0,2073772409.0,,,2073772409.0,Unfound
,,,,,,,1416693141002.0,,,,,Unfound
,,,,,,,1200040194121.0,,,,,Unfound
,,,,,,,1200040194130.0,,,,,Unfound
,,,,,,,1200061532942.0,,,,,Unfound
,,,,,,,1610020117368.0,,,,,Unfound
,,,,,,,4203475009.0,4203475009.0,,,4203475009.0,Unfound
,,,,,,,1412069250007.0,,,,,Unfound
,,,,,,,1027841305.0,1027841305.0,,,1027841305.0,Unfound
,,,,,,,2370516550610.0,,,,,Unfound
,,,,,,,8828593106.0,8828593106.0,,,8828593106.0,Unfound
,,,,,,,1200023855418.0,,,,,Unfound
,,,,,,,1200023855427.0,,,,,Unfound
,,,,,,,3355811903.0,3355811903.0,,,3355811903.0,Unfound
,,,,,,,1200023855436.0,,,,,Unfound
,,,,,,,2088167300,2088167300,,,6298,Unfound
,,,,,,,1200061532933.0,,,,,Unfound
,,,,,,,2199999587064.0,,,,,Unfound
,,,,,,,1300003083168.0,,,,,Unfound
,,,,,,,9159214008.0,9159214008.0,,,9159214008.0,Unfound
,,,,,,,1300003979150.0,,,,,Unfound
,,,,,,,1530575002.0,1530575002.0,,,1530575002.0,Unfound
,,,,,,,1717357124757.0,,,,,Unfound
,,,,,,,1012647636752.0,,,,,Unfound
,,,,,,,1100020361885.0,,,,,Unfound
,,,,,,,2000050605755.0,,,,,Unfound
,,,,,,,1416192981008.0,,,,,Unfound
,,,,,,,92378609,92378609,,,172585,Unfound
,,,,,,,1591033412223.0,,,,,Unfound
,,,,,,,2200018031860.0,,,,,Unfound
,,,,,,,2200041533252.0,,,,,Unfound
,,,,,,,1610021931026.0,,,,,Unfound
,,,,,,,1012758299412.0,,,,,Unfound
,,,,,,,2000051705984.0,,,,,Unfound
,,,,,,,2336562373310.0,,,,,Unfound
,,,,,,,1012418442672.0,,,,,Unfound
,,,,,,,67347504.0,67347504.0,,,67347504.0,Unfound
,,,,,,,2200016803506.0,,,,,Unfound
,,,,,,,2200011916108.0,,,,,Unfound
,,,,,,,64961810.0,64961810.0,,,64961810.0,Unfound
,,,,,,,2200021762395.0,,,,,Unfound
,,,,,,,1014570597984.0,,,,,Unfound
,,,,,,,586898304.0,586898304.0,,,586898304.0,Unfound
,,,,,,,59380405,59380405,,,21051,Unfound
,,,,,,,2000027422896.0,,,,,Unfound
,,,,,,,1100051071628.0,,,,,Unfound
,,,,,,,2199996679225.0,,,,,Unfound
,,,,,,,1900027359202.0,,,,,Unfound
,,,,,,,1903864001.0,1903864001.0,,,1903864001.0,Unfound
,,,,,,,55275208.0,55275208.0,,,55275208.0,Unfound
,,,,,,,2200021505223.0,,,,,Unfound
,,,,,,,1200025455497.0,,,,,Unfound
,,,,,,,1610005729431.0,,,,,Unfound
,,,,,,,1300060132904.0,,,,,Unfound
,,,,,,,1100025535623.0,,,,,Unfound
,,,,,,,7685096102,,,,,Unfound
,,,,,,,1800014549522.0,,,,,Unfound
,,,,,,,2000050264426.0,,,,,Unfound
,,,,,,,2000027479838.0,,,,,Unfound
,,,,,,,2000015732013.0,,,,,Unfound
,,,,,,,2200041533270.0,,,,,Unfound
,,,,,,,1012749038234.0,,,,,Unfound
,,,,,,,2200030077278.0,,,,,Unfound
,,,,,,,1012920762903.0,,,,,Unfound
,,,,,,,1896600007,1896600007,,,1896600007,Unfound
,,,,,,,2200030062769.0,,,,,Unfound
,,,,,,,1200037050084.0,,,,,Unfound
,,,,,,,48250403,48250403,,,71083,Unfound
,,,,,,,65351002,65351002,,,9902,Unfound
,,,,,,,2405906108,2405906108,,,33969,Unfound
,,,,,,,641553810,641553810,,,12601,Unfound
,,,,,,,4252482301.0,4252482301.0,,,4252482301.0,Unfound
,,,,,,,18095107.0,18095107.0,,,18095107.0,Unfound
,,,,,,,60593203.0,60593203.0,,,60593203.0,Unfound
,,,,,,,2200021178769.0,,,,,Unfound
,,,,,,,5479901.0,5479901.0,,,5479901.0,Unfound
,,,,,,,1610031737592.0,,,,,Unfound
,,,,,,,1300012011772.0,,,,,Unfound
,,,,,,,2199992599602.0,,,,,Unfound
,,,,,,,1714772423509.0,,,,,Unfound
,,,,,,,8815617308.0,8815617308.0,,,8815617308.0,Unfound
,,,,,,,2360484249914.0,,,,,Unfound
,,,,,,,2200010615354.0,,,,,Unfound
,,,,,,,1900000053423.0,,,,,Unfound
,,,,,,,1283123709,1283123709,,,3165,Unfound
,,,,,,,1200020618322.0,,,,,Unfound
,,,,,,,61024808.0,61024808.0,,,61024808.0,Unfound
,,,,,,,2000009308331.0,,,,,Unfound
,,,,,,,18555306.0,18555306.0,,,18555306.0,Unfound
,,,,,,,1200024975476.0,,,,,Unfound
,,,,,,,1200024975485.0,,,,,Unfound
,,,,,,,1413731040007.0,,,,,Unfound
,,,,,,,2372862850514.0,,,,,Unfound
,,,,,,,2199990163645.0,,,,,Unfound
,,,,,,,2000015477274.0,,,,,Unfound
,,,,,,,77202203.0,77202203.0,,,77202203.0,Unfound
,,,,,,,2000020459570.0,,,,,Unfound
,,,,,,,80473710.0,80473710.0,,,80473710.0,Unfound
,,,,,,,75856802.0,75856802.0,,,75856802.0,Unfound
,,,,,,,1012922948132.0,,,,,Unfound
,,,,,,,2000027722983.0,,,,,Unfound
,,,,,,,2200022009227.0,,,,,Unfound
,,,,,,,1900016005575.0,,,,,Unfound
,,,,,,,1900016005566.0,,,,,Unfound
,,,,,,,2000001891929.0,,,,,Unfound
,,,,,,,1591012414935.0,,,,,Unfound
,,,,,,,1100025279463.0,,,,,Unfound
,,,,,,,2000012460250.0,,,,,Unfound
,,,,,,,1300004860757.0,,,,,Unfound
,,,,,,,1410955500000.0,,,,,Unfound
,,,,,,,2000054220120.0,,,,,Unfound
,,,,,,,8870176607.0,8870176607.0,,,8870176607.0,Unfound
,,,,,,,2000012534200.0,,,,,Unfound
,,,,,,,1800015952169.0,,,,,Unfound
,,,,,,,1900070565760.0,,,,,Unfound
,,,,,,,1800054092455.0,,,,,Unfound
,,,,,,,1300008979605.0,,,,,Unfound
,,,,,,,52558306.0,52558306.0,,,52558306.0,Unfound
,,,,,,,1030034747942.0,,,,,Unfound
,,,,,,,2350230303919.0,,,,,Unfound
,,,,,,,8855048701.0,8855048701.0,,,8855048701.0,Unfound
,,,,,,,1100007908809.0,,,,,Unfound
,,,,,,,1421848100002.0,,,,,Unfound
,,,,,,,1300005149021.0,,,,,Unfound
,,,,,,,1023504861042.0,,,,,Unfound
,,,,,,,1610019151147.0,,,,,Unfound
,,,,,,,8890199104.0,8890199104.0,,,8890199104.0,Unfound
,,,,,,,1800060228623.0,,,,,Unfound
,,,,,,,1413890503005.0,,,,,Unfound
,,,,,,,1591041916962.0,,,,,Unfound
,,,,,,,1012740895546.0,,,,,Unfound
,,,,,,,1100020129709.0,,,,,Unfound
,,,,,,,1417763870003.0,,,,,Unfound
,,,,,,,1012620891899.0,,,,,Unfound
,,,,,,,2200015664444.0,,,,,Unfound
,,,,,,,19351800.0,19351800.0,,,19351800.0,Unfound
,,,,,,,1012766460501.0,,,,,Unfound
,,,,,,,2000013018591.0,,,,,Unfound
,,,,,,,1610030027038.0,,,,,Unfound
,,,,,,,1610004846497.0,,,,,Unfound
,,,,,,,2000054404292.0,,,,,Unfound
,,,,,,,1620000789238.0,,,,,Unfound
,,,,,,,1100021173860.0,,,,,Unfound
,,,,,,,78630207.0,78630207.0,,,78630207.0,Unfound
,,,,,,,3068742001.0,3068742001.0,,,3068742001.0,Unfound
,,,,,,,2200030089060.0,,,,,Unfound
,,,,,,,1412139961007.0,,,,,Unfound
,,,,,,,3080216310.0,3080216310.0,,,3080216310.0,Unfound
,,,,,,,2200030078290.0,,,,,Unfound
,,,,,,,1300008857465.0,,,,,Unfound
,,,,,,,1012939509512.0,,,,,Unfound
,,,,,,,1610005263973.0,,,,,Unfound
,,,,,,,46181108.0,46181108.0,,,46181108.0,Unfound
,,,,,,,2200018388555.0,,,,,Unfound
,,,,,,,1160000225945.0,,,,,Unfound
,,,,,,,1411939921006.0,,,,,Unfound
,,,,,,,1013031980092.0,,,,,Unfound
,,,,,,,9130217203.0,9130217203.0,,,9130217203.0,Unfound
,,,,,,,2363786765415.0,,,,,Unfound
,,,,,,,1910462005.0,1910462005.0,,,1910462005.0,Unfound
,,,,,,,1100018828987.0,,,,,Unfound
,,,,,,,1415466821009.0,,,,,Unfound
,,,,,,,1800018945182.0,,,,,Unfound
,,,,,,,63785800.0,63785800.0,,,63785800.0,Unfound
,,,,,,,1800019079751.0,,,,,Unfound
,,,,,,,2200018383548.0,,,,,Unfound
,,,,,,,1900016427227.0,,,,,Unfound
,,,,,,,1012917419856.0,,,,,Unfound
,,,,,,,2334858756915.0,,,,,Unfound
,,,,,,,1610003663709.0,,,,,Unfound
,,,,,,,1012567369289.0,,,,,Unfound
,,,,,,,59078608.0,59078608.0,,,59078608.0,Unfound
,,,,,,,2199996261988.0,,,,,Unfound
,,,,,,,1900030354367.0,,,,,Unfound
,,,,,,,2199999531577.0,,,,,Unfound
,,,,,,,1200037701115.0,,,,,Unfound
,,,,,,,4247375903.0,4247375903.0,,,4247375903.0,Unfound
,,,,,,,2199996380045.0,,,,,Unfound
,,,,,,,1023511947800.0,,,,,Unfound
,,,,,,,2199998807234.0,,,,,Unfound
,,,,,,,2199998807252.0,,,,,Unfound
,,,,,,,2963533202.0,2963533202.0,,,2963533202.0,Unfound
,,,,,,,1300013787094.0,,,,,Unfound
,,,,,,,1012533744433.0,,,,,Unfound
,,,,,,,1012526981512.0,,,,,Unfound
,,,,,,,48604401.0,48604401.0,,,48604401.0,Unfound
,,,,,,,7410209309.0,7410209309.0,,,7410209309.0,Unfound
,,,,,,,1100021471301.0,,,,,Unfound
,,,,,,,14916000.0,14916000.0,,,14916000.0,Unfound
,,,,,,,1410217180004.0,,,,,Unfound
,,,,,,,1711792533901.0,,,,,Unfound
,,,,,,,2412151610.0,2412151610.0,,,2412151610.0,Unfound
,,,,,,,1100004407280.0,,,,,Unfound
,,,,,,,1300034417961.0,,,,,Unfound
,,,,,,,2342863359614.0,,,,,Unfound
,,,,,,,1014568518324.0,,,,,Unfound
,,,,,,,1300012208675.0,,,,,Unfound
,,,,,,,9159102502.0,9159102502.0,,,9159102502.0,Unfound
,,,,,,,55261006.0,55261006.0,,,55261006.0,Unfound
,,,,,,,1900012038424.0,,,,,Unfound
,,,,,,,1640000224630.0,,,,,Unfound
,,,,,,,1460000333245.0,,,,,Unfound
,,,,,,,2199999526958.0,,,,,Unfound
,,,,,,,1900046267707.0,,,,,Unfound
,,,,,,,2100040524128.0,,,,,Unfound
,,,,,,,1417449022003.0,,,,,Unfound
,,,,,,,1460000319756.0,,,,,Unfound
,,,,,,,2200020280860.0,,,,,Unfound
,,,,,,,8877396500,8877396500,,,124067,Unfound
,,,,,,,1128221006,1128221006,,,1128221006,Unfound
,,,,,,,1200037917340.0,,,,,Unfound
,,,,,,,1300011756795.0,,,,,Unfound
,,,,,,,1200037917330.0,,,,,Unfound
,,,,,,,1200037917303.0,,,,,Unfound
,,,,,,,1200037917312.0,,,,,Unfound
,,,,,,,1200037917321.0,,,,,Unfound
,,,,,,,87579908.0,87579908.0,,,87579908.0,Unfound
,,,,,,,2000027410428.0,,,,,Unfound
,,,,,,,1012524783630.0,,,,,Unfound
,,,,,,,2000050836700.0,,,,,Unfound
,,,,,,,1012867749284.0,,,,,Unfound
,,,,,,,1012538354788.0,,,,,Unfound
,,,,,,,3234089109.0,3234089109.0,,,3234089109.0,Unfound
,,,,,,,2000050263255.0,,,,,Unfound
,,,,,,,1009263109.0,1009263109.0,,,1009263109.0,Unfound
,,,,,,,1300051545187.0,,,,,Unfound
,,,,,,,1300060320274.0,,,,,Unfound
,,,,,,,2211408310.0,2211408310.0,,,2211408310.0,Unfound
,,,,,,,1900031071727.0,,,,,Unfound
,,,,,,,1100008336622.0,,,,,Unfound
,,,,,,,1800022697059.0,,,,,Unfound
,,,,,,,9159033509.0,9159033509.0,,,9159033509.0,Unfound
,,,,,,,3372968305.0,3372968305.0,,,3372968305.0,Unfound
,,,,,,,1200020695061.0,,,,,Unfound
,,,,,,,2199994099630.0,,,,,Unfound
,,,,,,,2199997975772.0,,,,,Unfound
,,,,,,,2000009422945.0,,,,,Unfound
,,,,,,,1421610000006.0,,,,,Unfound
,,,,,,,1315189007.0,1315189007.0,,,1315189007.0,Unfound
,,,,,,,1012779538308.0,,,,,Unfound
,,,,,,,1300009930559.0,,,,,Unfound
,,,,,,,2000003101996.0,,,,,Unfound
,,,,,,,1507802059995.0,,,,,Unfound
,,,,,,,1012753702401.0,,,,,Unfound
,,,,,,,1012779537847.0,,,,,Unfound
,,,,,,,1712409924607.0,,,,,Unfound
,,,,,,,2573814210,2573814210,,,24797,Unfound
,,,,,,,2200023243277.0,,,,,Unfound
,,,,,,,47119108.0,47119108.0,,,47119108.0,Unfound
,,,,,,,2356532235115.0,,,,,Unfound
,,,,,,,1800027630769.0,,,,,Unfound
,,,,,,,2314808338016.0,,,,,Unfound
,,,,,,,3077283209.0,3077283209.0,,,3077283209.0,Unfound
,,,,,,,2000051863705.0,,,,,Unfound
,,,,,,,1012735780578.0,,,,,Unfound
,,,,,,,1200037745682.0,,,,,Unfound
,,,,,,,1591060215276.0,,,,,Unfound
,,,,,,,8895869205.0,8895869205.0,,,8895869205.0,Unfound
,,,,,,,2200020564130.0,,,,,Unfound
,,,,,,,1012622402992.0,,,,,Unfound
,,,,,,,71390907.0,71390907.0,,,71390907.0,Unfound
,,,,,,,1610005665985.0,,,,,Unfound
,,,,,,,67655403.0,67655403.0,,,67655403.0,Unfound
,,,,,,,1012671068920.0,,,,,Unfound
,,,,,,,8938820407.0,8938820407.0,,,8938820407.0,Unfound
,,,,,,,2100040377837.0,,,,,Unfound
,,,,,,,1100015864788.0,,,,,Unfound
,,,,,,,1900091052027.0,,,,,Unfound
,,,,,,,1600000087711.0,,,,,Unfound
,,,,,,,1012525883958.0,,,,,Unfound
,,,,,,,1610031634726.0,,,,,Unfound
,,,,,,,1800023273745.0,,,,,Unfound
,,,,,,,75584009.0,75584009.0,,,75584009.0,Unfound
,,,,,,,1300013715364.0,,,,,Unfound
,,,,,,,2335361881913.0,,,,,Unfound
,,,,,,,1900002284365.0,,,,,Unfound
,,,,,,,2100040524119.0,,,,,Unfound
,,,,,,,2100040520833.0,,,,,Unfound
,,,,,,,1610030546760.0,,,,,Unfound
,,,,,,,1012654560902.0,,,,,Unfound
,,,,,,,2000051817684.0,,,,,Unfound
,,,,,,,2326320311014.0,,,,,Unfound
,,,,,,,2000025279202.0,,,,,Unfound
,,,,,,,1800019961060.0,,,,,Unfound
,,,,,,,9327771902.0,9327771902.0,,,9327771902.0,Unfound
,,,,,,,1800019961079.0,,,,,Unfound
,,,,,,,2326313949011.0,,,,,Unfound
,,,,,,,1100001706956.0,,,,,Unfound
,,,,,,,2000005420829.0,,,,,Unfound
,,,,,,,1100020119988.0,,,,,Unfound
,,,,,,,3650605.0,3650605.0,,,3650605.0,Unfound
,,,,,,,1015682493882.0,,,,,Unfound
,,,,,,,624319603.0,624319603.0,,,624319603.0,Unfound
,,,,,,,2200018387533.0,,,,,Unfound
,,,,,,,1100012020129.0,,,,,Unfound
,,,,,,,8934078610.0,8934078610.0,,,8934078610.0,Unfound
,,,,,,,52088104.0,52088104.0,,,52088104.0,Unfound
,,,,,,,2200030075768.0,,,,,Unfound
,,,,,,,2366590882219.0,,,,,Unfound
,,,,,,,1013076702670.0,,,,,Unfound
,,,,,,,1160000279462.0,,,,,Unfound
,,,,,,,51735701.0,51735701.0,,,51735701.0,Unfound
,,,,,,,1300007493077.0,,,,,Unfound
,,,,,,,10665104.0,10665104.0,,,10665104.0,Unfound
,,,,,,,1100022236990.0,,,,,Unfound
,,,,,,,1800029517889.0,,,,,Unfound
,,,,,,,9165964105.0,9165964105.0,,,9165964105.0,Unfound
,,,,,,,1200022688508.0,,,,,Unfound
,,,,,,,9296331006.0,9296331006.0,,,9296331006.0,Unfound
,,,,,,,1200027146421.0,,,,,Unfound
,,,,,,,1200038599454.0,,,,,Unfound
,,,,,,,72397601.0,72397601.0,,,72397601.0,Unfound
,,,,,,,1900022265385.0,,,,,Unfound
,,,,,,,9995805.0,9995805.0,,,9995805.0,Unfound
,,,,,,,1200024832040.0,,,,,Unfound
,,,,,,,1846447803.0,1846447803.0,,,1846447803.0,Unfound
,,,,,,,2336500055015.0,,,,,Unfound
,,,,,,,1900026320107.0,,,,,Unfound
,,,,,,,8814423110.0,8814423110.0,,,8814423110.0,Unfound
,,,,,,,57356510.0,57356510.0,,,57356510.0,Unfound
,,,,,,,1200035602760.0,,,,,Unfound
,,,,,,,2310600224119.0,,,,,Unfound
,,,,,,,21827104.0,21827104.0,,,21827104.0,Unfound
,,,,,,,2000014077783.0,,,,,Unfound
,,,,,,,1200040119018.0,,,,,Unfound
,,,,,,,1100002179682.0,,,,,Unfound
,,,,,,,1610006013242.0,,,,,Unfound
,,,,,,,1012811426658.0,,,,,Unfound
,,,,,,,1800021013096.0,,,,,Unfound
,,,,,,,5398609.0,5398609.0,,,5398609.0,Unfound
,,,,,,,2413834206.0,2413834206.0,,,2413834206.0,Unfound
,,,,,,,78476807.0,78476807.0,,,78476807.0,Unfound
,,,,,,,1100024398391.0,,,,,Unfound
,,,,,,,1300012111398.0,,,,,Unfound
,,,,,,,2000004976780.0,,,,,Unfound
,,,,,,,1800035297601.0,,,,,Unfound
,,,,,,,5076484803.0,5076484803.0,,,5076484803.0,Unfound
,,,,,,,1300005995631.0,,,,,Unfound
,,,,,,,2996913908.0,2996913908.0,,,2996913908.0,Unfound
,,,,,,,3392175708.0,3392175708.0,,,3392175708.0,Unfound
,,,,,,,2200014135812.0,,,,,Unfound
,,,,,,,1200030031856.0,,,,,Unfound
,,,,,,,1413153203001.0,,,,,Unfound
,,,,,,,1414122012002.0,,,,,Unfound
,,,,,,,1800020426601,,,,,Unfound
,,,,,,,1521119906,,,,,Unfound
,,,,,,,1900091702633,,,,,Unfound
,,,,,,,51768604,,,,,Unfound
,,,,,,,1640000672913,,,,,Unfound
,,,,,,,1100015779849.0,,,,,Unfound
,,,,,,,2245903707,,,,,Unfound
,,,,,,,1200021534931,,,,,Unfound
,,,,,,,4262103710,4262103710,,,4262103710,Unfound
,,,,,,,9159174303.0,,,,,Unfound
,,,,,,,1412008661000,,,,,Unfound
,,,,,,,2200041809852.0,,,,,Unfound
,,,,,,,1200040337241,,,,,Unfound
,,,,,,,3210975405.0,,,,,Unfound
,,,,,,,1591056178199,,,,,Unfound
,,,,,,,2174655103,,,,,Unfound
,,,,,,,8854590008,,,,,Unfound
,,,,,,,1800018616439.0,,,,,Unfound
,,,,,,,1416369931002,,,,,Unfound
,,,,,,,1800022766916,,,,,Unfound
,,,,,,,8828141104.0,,,,,Unfound
,,,,,,,66666706,,,,,Unfound
,,,,,,,1106743800,,,,,Unfound
,,,,,,,63116801,,,,,Unfound
,,,,,,,2340302477614.0,,,,,Unfound
,,,,,,,8818012603,,,,,Unfound
,,,,,,,4203475009,,,,,Unfound
,,,,,,,8934078610,,,,,Unfound
,,,,,,,1592001039992.0,,,,,Unfound
,,,,,,,59745902,,,,,Unfound
,,,,,,,2316520003019,,,,,Unfound
,,,,,,,1800021210121.0,,,,,Unfound
,,,,,,,1518874703,,,,,Unfound
,,,,,,,2199993068880,,,,,Unfound
,,,,,,,69649609,,,,,Unfound
,,,,,,,2199999108128.0,,,,,Unfound
,,,,,,,1674697001,,,,,Unfound
,,,,,,,61953605,,,,,Unfound
,,,,,,,8874199000,,,,,Unfound
,,,,,,,1899729410.0,,,,,Unfound
,,,,,,,1352129009,,,,,Unfound
,,,,,,,2100041256957,,,,,Unfound
,,,,,,,1591030853472,,,,,Unfound
,,,,,,,1413368602006.0,,,,,Unfound
,,,,,,,18222806,,,,,Unfound
,,,,,,,580978709,,,,,Unfound
,,,,,,,2200032086195,,,,,Unfound
,,,,,,,1200029018401.0,,,,,Unfound
,,,,,,,3280451301,,,,,Unfound
,,,,,,,1012787467098,,,,,Unfound
,,,,,,,9158509202,,,,,Unfound
,,,,,,,1418252430001.0,,,,,Unfound
,,,,,,,1673688803,,,,,Unfound
,,,,,,,2000019994595,,,,,Unfound
,,,,,,,1107271902,,,,,Unfound
,,,,,,,1800035295385.0,,,,,Unfound
,,,,,,,1488269901,,,,,Unfound
,,,,,,,1200031921908,,,,,Unfound
,,,,,,,8860034109,,,,,Unfound
,,,,,,,2100041098750.0,,,,,Unfound
,,,,,,,80391304,,,,,Unfound
,,,,,,,57284410,57284410,,,57284410,Unfound
,,,,,,,1012535199418,,,,,Unfound
,,,,,,,1013030269819,,,,,Unfound
,,,,,,,1295729302.0,,,,,Unfound
,,,,,,,1666633708,,,,,Unfound
,,,,,,,1120762505,,,,,Unfound
,,,,,,,1013030270043,,,,,Unfound
,,,,,,,8839115103,,,,,Unfound
,,,,,,,3325111901.0,,,,,Unfound
,,,,,,,1100012332550.0,,,,,Unfound
,,,,,,,1200020963547.0,,,,,Unfound
,,,,,,,19147206,,,,,Unfound
,,,,,,,1812324703,,,,,Unfound
,,,,,,,8823468605,,,,,Unfound
,,,,,,,83271410,,,,,Unfound
,,,,,,,1410682611000,,,,,Unfound
,,,,,,,1620000933901.0,,,,,Unfound
,,,,,,,48534103.0,48534103.0,,,48534103.0,Unfound
,,,,,,,1300000700270,,,,,Unfound
,,,,,,,1414682611008,,,,,Unfound
,,,,,,,83272210,,,,,Unfound
,,,,,,,1712465322513.0,,,,,Unfound
,,,,,,,1412682611004,,,,,Unfound
